Id,Status,Person > Department > Type,Person > Brand,Location,Project,Bid Link,Task,Type,Department,Step,Date,Logged Hours,Start Time,Stop Time,Pay Period
4737117,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/02/2024,1,05/02/2024 14:30,05/02/2024 15:30,BO - PayPeriod 9 - 05/01/2024
4737123,sub,SG&A,Folks,TO,Misc,,,Worktime,Reception,,05/03/2024,4,05/03/2024 14:00,05/03/2024 18:00,TO - PayPeriod 10 - 04/21/2024
4737125,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,4/29/24,1,4/29/24 12:00,4/29/24 13:00,BO - PayPeriod 8 - 04/16/2024
4737126,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,4/30/24,1,4/30/24 12:00,4/30/24 13:00,BO - PayPeriod 8 - 04/16/2024
4737127,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,05/02/2024,1,05/02/2024 12:00,05/02/2024 13:00,BO - PayPeriod 8 - 04/16/2024
4737128,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,05/03/2024,1,05/03/2024 12:00,05/03/2024 13:00,BO - PayPeriod 8 - 04/16/2024
4737135,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/24/24,5,4/24/24 10:00,4/24/24 15:00,BO - PayPeriod 8 - 04/16/2024
4737136,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/26/24,5,4/26/24 10:00,4/26/24 15:00,BO - PayPeriod 8 - 04/16/2024
4737137,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/25/24,4.866667,4/25/24 10:00,4/25/24 14:52,BO - PayPeriod 8 - 04/16/2024
4737138,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,4/24/24,1,4/24/24 15:00,4/24/24 16:00,BO - PayPeriod 8 - 04/16/2024
4737139,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/24/24,5,4/24/24 16:00,4/24/24 21:00,BO - PayPeriod 8 - 04/16/2024
4737140,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,4/29/24,1,4/29/24 14:30,4/29/24 15:30,BO - PayPeriod 8 - 04/16/2024
4737141,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,4/30/24,1,4/30/24 14:30,4/30/24 15:30,BO - PayPeriod 8 - 04/16/2024
4737142,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/02/2024,1,05/02/2024 14:30,05/02/2024 15:30,BO - PayPeriod 8 - 04/16/2024
4737143,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/03/2024,1,05/03/2024 14:30,05/03/2024 15:30,BO - PayPeriod 8 - 04/16/2024
4737145,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,4/25/24,1,4/25/24 14:52,4/25/24 15:52,BO - PayPeriod 8 - 04/16/2024
4737146,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/25/24,4.883333,4/25/24 15:52,4/25/24 20:45,BO - PayPeriod 8 - 04/16/2024
4737147,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,4/26/24,1,4/26/24 15:00,4/26/24 16:00,BO - PayPeriod 8 - 04/16/2024
4737148,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/26/24,5,4/26/24 16:00,4/26/24 21:00,BO - PayPeriod 8 - 04/16/2024
4737152,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/29/24,4.866667,4/29/24 10:00,4/29/24 14:52,BO - PayPeriod 8 - 04/16/2024
4737153,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/30/24,4.616667,4/30/24 10:00,4/30/24 14:37,BO - PayPeriod 8 - 04/16/2024
4737154,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/02/2024,4.75,05/02/2024 10:00,05/02/2024 14:45,BO - PayPeriod 8 - 04/16/2024
4737155,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/03/2024,4.866667,05/03/2024 10:00,05/03/2024 14:52,BO - PayPeriod 8 - 04/16/2024
4737160,sub,COGS,Folks,BO,Misc,,,Meal Break,Asset,,05/02/2024,1,05/02/2024 15:00,05/02/2024 16:00,BO - PayPeriod 8 - 04/16/2024
4737161,sub,non-artist COGS,Folks,BO,Verne,JV205,,Meeting,VFX Supervision,,05/03/2024,1.25,05/03/2024 10:30,05/03/2024 11:45,BO - PayPeriod 20 - 10/16/2023
4737163,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,4/29/24,1,4/29/24 14:52,4/29/24 15:52,BO - PayPeriod 8 - 04/16/2024
4737164,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/29/24,4.883333,4/29/24 15:52,4/29/24 20:45,BO - PayPeriod 8 - 04/16/2024
4737165,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,4/30/24,1,4/30/24 14:37,4/30/24 15:37,BO - PayPeriod 8 - 04/16/2024
4737166,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/30/24,4.633333,4/30/24 15:37,4/30/24 20:15,BO - PayPeriod 8 - 04/16/2024
4737167,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,05/02/2024,1,05/02/2024 14:45,05/02/2024 15:45,BO - PayPeriod 8 - 04/16/2024
4737168,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/02/2024,4.75,05/02/2024 15:45,05/02/2024 20:30,BO - PayPeriod 8 - 04/16/2024
4737172,sub,non-artist COGS,Folks,BO,Misc,,,Meal Break,Coordinators,,05/03/2024,1,05/03/2024 14:52,05/03/2024 15:52,BO - PayPeriod 8 - 04/16/2024
4737173,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/03/2024,4.883333,05/03/2024 15:52,05/03/2024 20:45,BO - PayPeriod 8 - 04/16/2024
4737174,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/29/24,0.25,4/29/24 10:00,4/29/24 10:15,BO - PayPeriod 8 - 04/16/2024
4737175,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/29/24,1.25,4/29/24 16:00,4/29/24 17:15,BO - PayPeriod 8 - 04/16/2024
4737176,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/29/24,0.5,4/29/24 18:30,4/29/24 19:00,BO - PayPeriod 8 - 04/16/2024
4737177,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/29/24,1.5,4/29/24 19:30,4/29/24 21:00,BO - PayPeriod 8 - 04/16/2024
4737178,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,0.25,4/30/24 10:00,4/30/24 10:15,BO - PayPeriod 8 - 04/16/2024
4737179,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,0.5,4/30/24 11:00,4/30/24 11:30,BO - PayPeriod 8 - 04/16/2024
4737180,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,0.5,4/30/24 13:00,4/30/24 13:30,BO - PayPeriod 8 - 04/16/2024
4737181,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,1,4/30/24 15:30,4/30/24 16:30,BO - PayPeriod 8 - 04/16/2024
4737182,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,0.75,4/30/24 17:00,4/30/24 17:45,BO - PayPeriod 8 - 04/16/2024
4737183,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,4/30/24,0.5,4/30/24 19:00,4/30/24 19:30,BO - PayPeriod 8 - 04/16/2024
4737184,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,0.5,05/02/2024 10:00,05/02/2024 10:30,BO - PayPeriod 9 - 05/01/2024
4737185,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,1.25,05/02/2024 10:30,05/02/2024 11:45,BO - PayPeriod 9 - 05/01/2024
4737186,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,0.25,05/02/2024 13:30,05/02/2024 13:45,BO - PayPeriod 9 - 05/01/2024
4737187,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,0.5,05/02/2024 15:30,05/02/2024 16:00,BO - PayPeriod 9 - 05/01/2024
4737188,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,0.5,05/02/2024 17:00,05/02/2024 17:30,BO - PayPeriod 9 - 05/01/2024
4737189,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/02/2024,0.25,05/02/2024 18:00,05/02/2024 18:15,BO - PayPeriod 9 - 05/01/2024
4737190,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/03/2024,0.5,05/03/2024 10:00,05/03/2024 10:30,BO - PayPeriod 9 - 05/01/2024
4737191,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/03/2024,0.5,05/03/2024 12:00,05/03/2024 12:30,BO - PayPeriod 9 - 05/01/2024
4737192,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/03/2024,0.75,05/03/2024 12:45,05/03/2024 13:30,BO - PayPeriod 9 - 05/01/2024
4737193,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/03/2024,0.5,05/03/2024 16:00,05/03/2024 16:30,BO - PayPeriod 9 - 05/01/2024
4737194,,SG&A,Folks,BO,Misc,,,Meeting,Manager,,05/03/2024,0.5,05/03/2024 17:00,05/03/2024 17:30,BO - PayPeriod 9 - 05/01/2024
4737195,,SG&A,Folks,BO,Misc,,,Meal Break,Manager,,4/29/24,1,4/29/24 13:30,4/29/24 14:30,BO - PayPeriod 8 - 04/16/2024
4737196,,SG&A,Folks,BO,Misc,,,Meal Break,Manager,,4/30/24,0.5,4/30/24 14:00,4/30/24 14:30,BO - PayPeriod 8 - 04/16/2024
4737197,,SG&A,Folks,BO,Misc,,,Meal Break,Manager,,05/02/2024,0.383333,05/02/2024 14:37,05/02/2024 15:00,BO - PayPeriod 9 - 05/01/2024
4737198,,SG&A,Folks,BO,Misc,,,Meal Break,Manager,,05/03/2024,1,05/03/2024 13:30,05/03/2024 14:30,BO - PayPeriod 9 - 05/01/2024
4737199,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/29/24,3.25,4/29/24 10:15,4/29/24 13:30,BO - PayPeriod 8 - 04/16/2024
4737200,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/29/24,1.5,4/29/24 14:30,4/29/24 16:00,BO - PayPeriod 8 - 04/16/2024
4737201,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/29/24,1.25,4/29/24 17:15,4/29/24 18:30,BO - PayPeriod 8 - 04/16/2024
4737202,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/29/24,0.5,4/29/24 19:00,4/29/24 19:30,BO - PayPeriod 8 - 04/16/2024
4737203,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,0.75,4/30/24 10:15,4/30/24 11:00,BO - PayPeriod 8 - 04/16/2024
4737204,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,1.5,4/30/24 11:30,4/30/24 13:00,BO - PayPeriod 8 - 04/16/2024
4737205,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,1,4/30/24 14:30,4/30/24 15:30,BO - PayPeriod 8 - 04/16/2024
4737206,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,0.5,4/30/24 13:30,4/30/24 14:00,BO - PayPeriod 8 - 04/16/2024
4737207,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,1.25,4/30/24 17:45,4/30/24 19:00,BO - PayPeriod 8 - 04/16/2024
4737208,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,1.75,05/02/2024 11:45,05/02/2024 13:30,BO - PayPeriod 9 - 05/01/2024
4737209,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,0.866667,05/02/2024 13:45,05/02/2024 14:37,BO - PayPeriod 9 - 05/01/2024
4737210,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,0.5,05/02/2024 15:00,05/02/2024 15:30,BO - PayPeriod 9 - 05/01/2024
4737211,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,1,05/02/2024 16:00,05/02/2024 17:00,BO - PayPeriod 9 - 05/01/2024
4737212,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,0.5,05/02/2024 17:30,05/02/2024 18:00,BO - PayPeriod 9 - 05/01/2024
4737213,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/02/2024,3.75,05/02/2024 18:15,05/02/2024 22:00,BO - PayPeriod 9 - 05/01/2024
4737214,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/03/2024,1.5,05/03/2024 10:30,05/03/2024 12:00,BO - PayPeriod 9 - 05/01/2024
4737215,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/03/2024,0.25,05/03/2024 12:30,05/03/2024 12:45,BO - PayPeriod 9 - 05/01/2024
4737216,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/03/2024,1.5,05/03/2024 14:30,05/03/2024 16:00,BO - PayPeriod 9 - 05/01/2024
4737217,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/03/2024,0.5,05/03/2024 16:30,05/03/2024 17:00,BO - PayPeriod 9 - 05/01/2024
4737218,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,05/03/2024,2,05/03/2024 17:30,05/03/2024 19:30,BO - PayPeriod 9 - 05/01/2024
4737230,,SG&A,Folks,BO,Misc,,,Worktime,Manager,,4/30/24,0.5,4/30/24 16:30,4/30/24 17:00,BO - PayPeriod 8 - 04/16/2024
4737232,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,4/30/24,1,4/30/24 2:00,4/30/24 3:00,BO - PayPeriod 8 - 04/16/2024
4737233,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/02/2024,1,05/02/2024 02:00,05/02/2024 03:00,BO - PayPeriod 8 - 04/16/2024
4737234,sub,non-artist COGS,Folks,BO,Misc,,,Worktime,Coordinators,,05/03/2024,1,05/03/2024 02:00,05/03/2024 03:00,BO - PayPeriod 8 - 04/16/2024
4737292,sub,COGS,Folks,BO,Verne,JV205,,Meeting,Environment,,05/02/2024,1.5,05/02/2024 12:00,05/02/2024 13:30,BO - PayPeriod 8 - 04/16/2024
4737293,sub,COGS,Folks,BO,ForeverAlone,CAD105,,Meeting,Environment,,05/02/2024,0.5,05/02/2024 11:00,05/02/2024 11:30,BO - PayPeriod 8 - 04/16/2024
4737294,sub,COGS,Folks,BO,ElDolor,ED102,,Meeting,Environment,,05/02/2024,0.5,05/02/2024 12:30,05/02/2024 13:00,BO - PayPeriod 8 - 04/16/2024
4737298,sub,COGS,Folks,BO,Misc,,,Meeting,Environment,,05/02/2024,1,05/02/2024 16:00,05/02/2024 17:00,BO - PayPeriod 9 - 05/01/2024
4737301,sub,COGS,Folks,BO,Misc,,,Meal Break,Environment,,05/02/2024,1,05/02/2024 14:00,05/02/2024 15:00,BO - PayPeriod 8 - 04/16/2024
4737315,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,4/30/24,0.75,4/30/24 17:45,4/30/24 18:30,BO - PayPeriod 8 - 04/16/2024
4737317,sub,COGS,Folks,BO,ForeverAlone,CAD101,,Meeting,Compositor,,05/02/2024,1.25,05/02/2024 11:00,05/02/2024 12:15,BO - PayPeriod 8 - 04/16/2024
4737318,sub,COGS,Folks,BO,Misc,,,Training,Compositor,,05/02/2024,1,05/02/2024 14:00,05/02/2024 15:00,BO - PayPeriod 9 - 05/01/2024
4737319,sub,SG&A,Fuse,LA,FolksUnitTests,FUT789,,Worktime,Pipeline & Development,CMP - Compositing (Shot),05/03/2024,1.5,05/03/2024 09:30,05/03/2024 11:00,LA - PayPeriod 10 - 04/22/2024
4737323,sub,COGS,Folks,BO,ForeverAlone,CAD101,,Meeting,Compositor,,05/03/2024,1.25,05/03/2024 11:00,05/03/2024 12:15,BO - PayPeriod 8 - 04/16/2024
4737325,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/02/2024,1,05/02/2024 15:00,05/02/2024 16:00,BO - PayPeriod 8 - 04/16/2024
4737326,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/03/2024,1,05/03/2024 14:00,05/03/2024 15:00,BO - PayPeriod 8 - 04/16/2024
4737331,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,05/03/2024,0.25,05/03/2024 10:15,05/03/2024 10:30,BO - PayPeriod 9 - 05/01/2024
4737332,sub,COGS,Folks,BO,Misc,,,Sick,Compositor,,05/02/2024,2,05/02/2024 18:00,05/02/2024 20:00,BO - PayPeriod 9 - 05/01/2024
4737334,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/02/2024,1,05/02/2024 14:45,05/02/2024 15:45,BO - PayPeriod 8 - 04/16/2024
4737336,sub,SG&A,Folks,MT,Misc,,,Worktime,Information Technology,,05/02/2024,4.5,05/02/2024 09:30,05/02/2024 14:00,MT - PayPeriod 10 - 04/21/2024
4737337,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,05/02/2024,0.5,05/02/2024 12:30,05/02/2024 13:00,BO - PayPeriod 8 - 04/16/2024
4737339,sub,SG&A,Folks,MT,Misc,,,Worktime,Information Technology,,05/02/2024,3,05/02/2024 20:00,05/02/2024 23:00,MT - PayPeriod 10 - 04/21/2024
4737341,sub,SG&A,Folks,MT,Misc,,,Worktime,Information Technology,,05/01/2024,4,05/01/2024 09:00,05/01/2024 13:00,MT - PayPeriod 10 - 04/21/2024
4737342,sub,SG&A,Folks,MT,Misc,,,Meal Break,Information Technology,,05/01/2024,1,05/01/2024 13:00,05/01/2024 14:00,MT - PayPeriod 10 - 04/21/2024
4737343,sub,SG&A,Folks,MT,Misc,,,Worktime,Information Technology,,05/01/2024,4,05/01/2024 14:00,05/01/2024 18:00,MT - PayPeriod 10 - 04/21/2024
4737344,sub,SG&A,Folks,MT,Misc,,,Worktime,Information Technology,,05/03/2024,4.25,05/03/2024 10:30,05/03/2024 14:45,MT - PayPeriod 10 - 04/21/2024
4737347,sub,COGS,Folks,BO,Misc,,,Meeting,Compositor,,05/02/2024,0.5,05/02/2024 14:15,05/02/2024 14:45,BO - PayPeriod 9 - 05/01/2024
4737356,sub,COGS,Folks,MT,Misc,,,Worktime,FX Artist,,05/03/2024,1,05/03/2024 13:30,05/03/2024 14:30,MT - PayPeriod 10 - 04/21/2024
4737359,sub,COGS,Folks,TO,Pocketwatch,PW100,,Meeting,Compositor,,05/03/2024,0.5,05/03/2024 11:00,05/03/2024 11:30,TO - PayPeriod 10 - 04/21/2024
4737362,sub,COGS,Folks,MT,Conrad,CRD999,,Meeting,FX Artist,,05/03/2024,0.5,05/03/2024 11:00,05/03/2024 11:30,MT - PayPeriod 10 - 04/21/2024
4737377,sub,SG&A,Folks,MT,Misc,,,Worktime,Pipeline & Development,,05/03/2024,0.5,05/03/2024 08:00,05/03/2024 08:30,MT - PayPeriod 10 - 04/21/2024
4737386,sub,SG&A,Folks,MT,Misc,,,Worktime,Pipeline & Development,,05/03/2024,3.25,05/03/2024 09:00,05/03/2024 12:15,MT - PayPeriod 10 - 04/21/2024
4737387,sub,SG&A,Folks,MT,Misc,,,Meal Break,Pipeline & Development,,05/03/2024,0.5,05/03/2024 12:15,05/03/2024 12:45,MT - PayPeriod 10 - 04/21/2024
4737388,sub,SG&A,Folks,MT,Misc,,,Worktime,Pipeline & Development,,05/03/2024,4.25,05/03/2024 12:45,05/03/2024 17:00,MT - PayPeriod 10 - 04/21/2024
4737391,sub,COGS,Folks,MT,Misc,,,Meal Break,Asset,,05/02/2024,1,05/02/2024 13:00,05/02/2024 14:00,MT - PayPeriod 10 - 04/21/2024
4737396,sub,COGS,Folks,MT,Misc,,,Meal Break,Asset,,05/03/2024,1,05/03/2024 13:00,05/03/2024 14:00,MT - PayPeriod 10 - 04/21/2024
4737405,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,4/30/24,1,4/30/24 15:00,4/30/24 16:00,BO - PayPeriod 8 - 04/16/2024
4737409,sub,COGS,Folks,BO,Misc,,,Meal Break,Compositor,,05/02/2024,1,05/02/2024 14:00,05/02/2024 15:00,BO - PayPeriod 9 - 05/01/2024
4737429,sub,non-artist COGS,Folks,MT,Misc,,,Meal Break,Composite Supervision,,05/03/2024,0.5,05/03/2024 11:30,05/03/2024 12:00,MT - PayPeriod 10 - 04/21/2024
4737433,sub,non-artist COGS,Folks,MT,Misc,,,Meal Break,VFX Production,,05/03/2024,1,05/03/2024 12:00,05/03/2024 13:00,MT - PayPeriod 10 - 04/21/2024
4737444,sub,non-artist COGS,Folks,TO,Misc,,,Meal Break,VFX Production,,05/03/2024,1,05/03/2024 13:00,05/03/2024 14:00,TO - PayPeriod 10 - 04/21/2024
4737453,sub,COGS,Fuse,NY,FuseFX Admin,Downtime,,Downtime,FX Artist,,05/03/2024,1,05/03/2024 10:30,05/03/2024 11:30,NY - PayPeriod 10 - 04/22/2024
4737458,sub,non-artist COGS,Fuse,NY,FuseFX Admin,,,Sick,VFX Production,,05/02/2024,8,05/02/2024 09:30,05/02/2024 17:30,NY - PayPeriod 10 - 04/22/2024
4737460,sub,non-artist COGS,Fuse,NY,FuseFX Admin,,,Worktime,Production Management,,05/03/2024,0.25,05/03/2024 09:45,05/03/2024 10:00,NY - PayPeriod 10 - 04/22/2024
4737463,sub,COGS,Fuse,BC,FuseFX Admin,,,Sick,Compositor,,05/01/2024,8,05/01/2024 12:00,05/01/2024 20:00,BC - PayPeriod 10 - 04/21/2024
4737464,sub,COGS,Fuse,BC,FuseFX Admin,,,Sick,Compositor,,05/02/2024,8,05/02/2024 12:00,05/02/2024 20:00,BC - PayPeriod 10 - 04/21/2024
4737471,sub,non-artist COGS,Folks,TO,Misc,,,Meeting,Editorial,,05/03/2024,1.75,05/03/2024 09:00,05/03/2024 10:45,TO - PayPeriod 10 - 04/21/2024
4737518,sub,non-artist COGS,Folks,BO,Verne,JV205,,Meeting,VFX Supervision,,05/03/2024,1.75,05/03/2024 12:15,05/03/2024 14:00,BO - PayPeriod 20 - 10/16/2023
4737520,sub,non-artist COGS,Folks,BO,Misc,,,Meeting,VFX Supervision,,05/03/2024,0.5,05/03/2024 11:45,05/03/2024 12:15,BO - PayPeriod 8 - 04/16/2024
4737830,sub,SG&A,Fuse,LA,FolksUnitTests,FUT789,,Worktime,Pipeline & Development,CMP - Compositing (Shot),05/03/2024,1.5,05/03/2024 11:30,05/03/2024 13:00,LA - PayPeriod 10 - 04/22/2024
4737848,sub,non-artist COGS,Folks,TO,Misc,,,Meeting,Composite Supervision,,05/03/2024,0.25,05/03/2024 09:45,05/03/2024 10:00,TO - PayPeriod 10 - 04/21/2024
4737870,sub,COGS,Folks,BO,Misc,,,Meeting,Rigging,,4/29/24,0.5,4/29/24 12:30,4/29/24 13:00,BO - PayPeriod 9 - 05/01/2024
4737871,sub,COGS,Folks,BO,Misc,,,Meeting,Rigging,,4/30/24,0.5,4/30/24 12:30,4/30/24 13:00,BO - PayPeriod 9 - 05/01/2024
4737872,sub,COGS,Folks,BO,Misc,,,Meeting,Rigging,,05/02/2024,0.5,05/02/2024 12:30,05/02/2024 13:00,BO - PayPeriod 9 - 05/01/2024
4737873,sub,COGS,Folks,BO,Misc,,,Meeting,Rigging,,05/03/2024,0.5,05/03/2024 12:30,05/03/2024 13:00,BO - PayPeriod 9 - 05/01/2024
4737877,sub,COGS,Folks,TO,Misc,,,Meal Break,Compositor,,05/03/2024,1,05/03/2024 12:45,05/03/2024 13:45,TO - PayPeriod 10 - 04/21/2024
4737878,sub,COGS,Folks,BO,Misc,,,Worktime,Animation,,4/29/24,1,4/29/24 13:00,4/29/24 14:00,BO - PayPeriod 8 - 04/16/2024
4737898,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/22/24,3,4/22/24 9:30,4/22/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737899,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/22/24,1,4/22/24 12:30,4/22/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737900,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/22/24,5,4/22/24 13:30,4/22/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737901,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/23/24,3,4/23/24 9:30,4/23/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737902,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/23/24,1,4/23/24 12:30,4/23/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737903,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/23/24,5,4/23/24 13:30,4/23/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737904,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/24/24,3,4/24/24 9:30,4/24/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737905,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/24/24,1,4/24/24 12:30,4/24/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737906,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/24/24,5,4/24/24 13:30,4/24/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737907,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/25/24,3,4/25/24 9:30,4/25/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737908,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/25/24,1,4/25/24 12:30,4/25/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737909,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/25/24,5,4/25/24 13:30,4/25/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737910,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/26/24,3,4/26/24 9:30,4/26/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737911,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/26/24,1,4/26/24 12:30,4/26/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737912,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/26/24,5,4/26/24 13:30,4/26/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737913,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/29/24,3,4/29/24 9:30,4/29/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737914,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/29/24,1,4/29/24 12:30,4/29/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737915,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/29/24,5,4/29/24 13:30,4/29/24 18:30,NY - PayPeriod 10 - 04/22/2024
4737916,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/30/24,3,4/30/24 9:30,4/30/24 12:30,NY - PayPeriod 10 - 04/22/2024
4737917,,SG&A,Fuse,NY,FuseFX Admin,,,Meal Break,Facilities,,4/30/24,1,4/30/24 12:30,4/30/24 13:30,NY - PayPeriod 10 - 04/22/2024
4737918,,SG&A,Fuse,NY,FuseFX Admin,,,Worktime,Facilities,,4/30/24,5,4/30/24 13:30,4/30/24 18:30,NY - PayPeriod 10 - 04/22/2024
